Clase,0,1,2,3,4,5,6
gatto,3.04324465409038,7.18049696753291,10.010394417522066,11.707456318287338,-22.949741579838978,17.38171295060578,22.607133708183802
gatto,2.9456935407327203,6.681080006956186,9.221299374711766,9.223746488262272,18.44695861343523,12.591140770526163,-19.6958204378665
gatto,3.139546091314113,7.073101605413703,11.044329499554584,11.78765957054651,23.229717795905557,15.423427319675538,-23.676914037966622
gatto,3.0108674325985505,6.866913947912334,10.699844242617932,10.774673311190487,-21.51805493580477,14.761494913104988,-22.28988668895837
gatto,2.9645935524115012,6.732990190229454,9.812415310565413,10.357967638423252,21.11902671520988,-14.082050591064021,20.453041550114285
gatto,2.815547670515556,5.998547380551437,9.819425168757247,10.383327608915593,-20.667652718629515,-13.409867163384183,20.60700605537019
gatto,2.7559299021657107,6.9430861512663515,9.194703928301172,8.792879316722804,17.790117798714633,12.414656493192318,18.688057457743895
gatto,3.018554268170343,7.139165107089679,9.937520661786596,10.291244672991827,20.427176362943452,13.94943927701293,-20.91797612494383
gatto,3.062479056123169,7.607312246759542,10.186483587417818,12.431206284607269,-23.963352648133746,16.293663470908875,23.83614783285445
gatto,3.0430606587587636,7.653965350535405,10.879274737681927,10.947891570734225,21.906564587186004,15.18685682651549,22.22496736260514
gatto,3.118496189107094,7.677277670749003,11.005931454916238,12.013582910424992,23.524150856685672,-15.883272743415445,-24.73763420422163
gatto,2.9801606217324283,6.805850242604678,9.901542848301409,11.218074108748217,-21.81382631627124,-14.63762885395337,-22.186172175808935
gatto,2.992239148168911,7.329616173074136,9.420219807789849,10.895190404487062,-21.059329317065718,14.710367550470446,21.820247614004487
gatto,2.9239059938116587,6.9091657641117195,9.56817114720477,10.33042245736108,-20.412822036962915,-13.961720524367035,-20.44916537761457
gatto,2.9046906950579845,8.525421827405621,11.550081343863617,11.203473915862272,22.627061814935185,-15.534647563676064,-22.936442865153165
gatto,2.8565374696277814,6.3572134360823656,8.999350920563964,10.16540364882782,-20.50001153989451,13.556130681917043,-19.75468619395813
gatto,3.142675777021091,7.672305302508536,11.086521255431952,12.254743500429376,24.286856944864688,16.329816096995433,-23.97093202822172
gatto,3.107926110987283,7.6894733407870905,10.487915017363425,11.509983696344785,22.62901165945762,-15.356012581811253,-22.694856941398
gatto,3.148542760274356,7.716313105065267,10.504788709927938,12.335498704019741,-23.919093744698017,-16.335502481563424,-23.89394794243211
gatto,3.153587636525192,7.593526856345542,10.305284609138612,12.395764261477506,-23.835048775916892,-16.96327393021125,23.983426432145997
gatto,3.0727032795007427,7.321341407290385,10.355376147308236,11.461348854693878,-22.7923058018102,-15.188623124804387,22.403177164941216
gatto,3.1426665762626684,7.4555495272733285,10.019333089993848,12.0330706623925,23.440014777270587,16.026197962316,-23.10056883500563
gatto,3.09225430263727,8.72165062925305,10.087165906809062,10.7533842319945,21.17852915957091,-15.160826778648211,22.00070864780425
gatto,2.9497953459306454,6.414563898838427,10.170353900713705,10.25295141527,20.507645322385777,13.997594808776972,20.837204066643856
gatto,2.9530061256333973,6.720618618743125,9.565988273784862,10.348804794843486,-20.390930072636834,-13.711108294841408,-20.55155170502708
gatto,3.095136507763233,8.130459874237964,10.520279777787385,12.273389718777935,-23.677980796746457,-16.356076612543507,24.397633341242614
gatto,3.0233278544056934,6.322715728526527,11.130393016963485,11.580237098150821,22.93921802255556,14.746759354146228,-23.8236688180567
gatto,3.092650387372756,7.732101067068786,11.566575711993227,13.000624423012422,25.51067592829748,17.575132121261735,-25.37856968581594
gatto,3.1614906772558693,7.646825905311812,11.611098773649466,13.12475316421261,25.857031294122496,-16.97236208635781,25.53754897378444
gatto,2.979798703257514,8.323698105571323,13.030374066616549,11.718892861141132,24.10531937645015,15.900340457106049,-24.73194796706641
gatto,2.6747934404896774,6.1538318752210195,9.764696217262955,9.013253879895377,-18.92722457421234,13.113975828064895,18.422499985621215
gatto,2.1859059940232592,6.107826585405269,7.569960334459496,6.844772929429324,14.326015075176844,-10.254785830650608,-14.1244713330612
gatto,2.574342812232996,5.993715854796275,9.752290244280237,9.709707063215125,-20.226185562541815,12.815752084160994,19.446617148227105
gatto,2.1842895388921475,5.775755686402307,7.02361116451719,7.557072765259466,-14.933552055129555,-10.554591579936732,15.08984302661045
gatto,2.938577279907448,8.084441201630145,12.302618707095819,10.645884796574174,-22.125268501512863,-14.762325217218116,22.935933009879236
gatto,2.177422289968266,4.652386237003826,6.532333602590789,6.2700878273727465,12.682755336699412,8.638499932504285,-13.315847353162223
gatto,2.842237966329093,6.332802375386895,9.407450446656553,9.651061399949533,19.445882743209925,13.15988264632733,-19.256023718161746
gatto,3.0081009976888553,6.624997068497532,10.23935629839044,11.669033542996315,-23.425707852541088,-14.983910752709578,-22.628689097407072
gatto,3.0825288987486537,7.4482656362687605,10.332219759946462,12.114555592643804,23.710767236699162,15.838739292919433,23.380935295940922
gatto,3.0566146703339707,6.82157818799967,10.853083484793038,10.944882824143253,21.889186955763325,14.512975178415148,22.206359989916805
gatto,2.8209107203083272,6.050461834610331,9.232939216587198,10.28107669716712,-20.597223028777037,-13.30633867080426,20.05528612099472
gatto,2.916783005179242,6.764347436971238,9.86346844268659,10.329861635298004,21.34578136069754,13.930338772893235,-20.42969926209234
gatto,2.9843923462903152,7.264114238364091,9.913244692079715,10.506809627832874,20.71685773932598,14.218300316481649,22.724614110994747
gatto,2.9384711427761485,6.084108397570844,9.843371242133534,10.362152009811808,20.481911152629458,13.447318340461083,21.026541374928925
gatto,2.5313899123031294,5.434537109451423,8.820572798267852,9.22808100866043,-18.294733340391655,-12.229033270935943,-18.62830346662995
gatto,2.916648697489058,6.377226648787626,10.034109171367243,10.089686410018766,-20.178497164907917,-13.537536738315296,20.618298109258212
gatto,2.583120746532885,5.2144744449958225,9.10353200667227,9.138199034516889,18.259156091343705,11.74739878774036,-19.946690961392424
gatto,2.9392130069913187,6.87867854513447,9.929913171696482,10.288907038161769,-20.398816821222702,-13.793673419540129,21.717598870998632
gatto,3.0031121142146753,6.3812030609042845,10.092282006689961,10.627389284929656,20.988363070206006,13.824283909503153,22.128073081765685
gatto,2.7657893030852185,7.896736807214813,11.252642690897419,10.172397197922965,21.079336454566555,-14.15080095471186,-20.998929171782535
gatto,3.02736138656453,7.200330238310543,10.668876718357247,10.208409542188408,-21.172335327533343,13.822854420646223,-20.667295666492606
gatto,3.0157509982765967,6.311760603811857,11.931200427298474,13.010796797927778,25.686347995436083,17.932353536645337,-25.589045902122123
gatto,3.068426619389315,6.618113213772406,11.090763285930986,12.605669919977716,-24.659768142543825,-16.552385116730015,24.56031958973702
gatto,2.901960408477189,7.405434520657019,9.00804891064638,10.30000966300374,-20.74730415748646,15.891971188211704,19.959739436213077
gatto,3.155204893139422,7.494066098273247,10.349288529052039,12.702420087873485,-24.231618227973645,-16.473541703871994,-25.13614548148367
gatto,2.878615027184463,7.243965159850586,9.49230414532396,9.964864032760344,19.72928012996627,13.799304613444829,-20.102359401491796
gatto,3.0917325530619095,7.974013828161082,11.045486967176465,12.084922497850256,23.973215176192607,-16.58046804188903,-23.705714917074015
gatto,2.8533671557806053,6.594625857388131,10.178309353694432,11.957942226010307,23.032617134728767,15.59342569995418,-23.78961827016844
gatto,3.0893682464140366,7.320113236936015,9.893713785692945,10.998702216936525,21.47932759164767,14.763353683097943,21.86187994277079
gatto,3.128504923182919,7.996094571086298,10.51943577649154,13.328673019923645,25.26210963922156,17.46118964550426,25.939408408503994
gatto,3.1518357258998217,8.2076406045691,10.395587003601628,12.476678786942449,-24.62131680615492,-16.66541795594765,-23.921287278466018
gatto,3.1189362771960165,7.71810850446976,11.906729932800669,12.352100766545991,25.269520198891755,-16.252656944779748,-24.48735674605125
gatto,2.785338826775173,6.072428933019899,9.680598172739085,10.672590049884219,20.940892066478344,13.741277497688772,-21.080600481835667
gatto,3.1438303995610304,7.563959762647815,10.335655156268905,11.714424340298809,22.775564957784773,15.53886347438425,-23.14688263047433
gatto,2.9406163908691787,6.844017692477135,9.037268414065563,9.781819040509728,19.24383879341893,13.216449109781882,19.525469335480786
gatto,3.0738079613425944,6.589951867526674,10.26199224482808,10.991325118373968,21.619450767446054,14.286644440311164,22.703883497997385
gatto,2.9511804932261123,7.20226618952308,9.705468513139744,9.825548330327416,19.639859046212774,13.624073381426147,-19.939158131254874
gatto,2.9103985250820976,8.526258098547341,11.9438682942074,10.835504151635448,23.27304071388238,-15.41862948633261,22.22693941369635
gatto,3.0724121602360492,6.898318082960158,10.789049568052814,10.678362524265614,21.47675761456968,14.207366584378564,21.706572506666557
gatto,2.9242245290226707,7.31704142830089,10.417676839307683,10.34193868728612,-20.87559001575178,-14.388791394394607,-20.868983133441443
gatto,2.4774972186191992,5.798927315181648,8.264259288141437,9.244730500046616,18.03300103472612,12.489073994504372,-18.419969721165593
gatto,3.048569326147654,7.22507969419625,10.103994509219197,10.674862744171735,-21.226504124165427,-14.304190905943322,-21.20370669041488
gatto,3.0528630320618784,7.825305745773544,10.390927181188324,11.485896778142989,-22.699789085036087,15.40741647119419,22.49600940185337
gatto,3.150820692967922,7.90364887065666,10.99258150575805,12.221022829108199,-23.84249002449715,16.17369087994576,24.42034648725445
gatto,2.659451004119341,6.493954357261946,9.76654929436203,9.441225956959995,19.04811627826404,-13.825500041826539,19.976234700930114
gatto,2.932302333935373,7.722302867671969,10.094994494526182,9.790140267694618,19.949246250582924,14.59766060653255,-19.832662691789942
gatto,2.837628505360273,6.8227112925128885,9.106341540219889,10.06494699634946,19.699249762509016,13.482596082943294,-19.999264202787508
gatto,3.0882861887961397,7.364882715310867,11.031454811704528,12.043038719014753,23.613618293611673,-16.76833508076409,24.00367842133014
gatto,3.015204724984921,6.6689695952248575,9.35651775620936,9.797653047099834,19.377996690514053,13.170508537051932,20.288251036857588
gatto,3.01976209423103,8.671350700697145,10.828261051094126,11.108632074783175,22.30773976468924,-15.566197696671933,22.16918445168457
gatto,2.87582973651504,6.128780350559167,9.822863397010478,10.528174866848842,-20.703694934373836,-13.597108349409906,-23.38647655020057
gatto,2.9479725850553287,6.492742380921732,9.62657610355003,11.182587027437606,-21.68191943287372,-15.151593866946742,-21.812909690793308
gatto,2.8902153241311273,7.467396643100606,9.38797318363515,9.855669530048518,-20.054629898876115,13.931659920163213,-19.49327291220615
gatto,3.1140827164770495,7.442613104092083,10.31730137919658,11.255079263286651,22.143991584511635,15.015311873687379,22.25315505044915
gatto,3.095345074931287,8.72747476835679,11.52230146420368,11.517757739097078,-23.131185988499666,16.864094887678764,23.26602206527675
gatto,2.73901421514105,5.945419788435092,9.278233618242007,9.505981864455874,19.1414511090992,12.695185575617753,-18.983774022659468
gatto,2.78762690459476,6.906772930208927,9.586683905143635,10.347215194652708,-20.457254262859756,14.958503445879767,20.47236815814652
gatto,3.0950230948850477,7.675654848298245,10.098503021235175,11.249456113986438,21.925706476852316,15.239045004854106,22.914857874693496
gatto,3.020210677851799,7.026166761705377,10.409140628090698,10.682385042232415,-21.664322041839988,14.716579164935945,-21.259431271078974
gatto,2.9776645637316643,6.37961119225037,9.296109706131475,9.835789411019828,19.440063316390273,13.072409629940603,-19.7972591652445
gatto,3.063399356484538,7.950201915509502,10.399474170381897,11.246482155760818,22.358528680028765,15.227537650825687,-22.13606793503064
gatto,2.896778453768462,5.955424756077442,10.261808142528416,11.107540555812868,23.14601643584196,-14.885669065572825,21.792641066747596
gatto,2.9824936420974137,7.452302483132628,10.644220958741093,13.152917460642932,25.49212018270431,-17.15891608196657,-25.08207988099781
gatto,2.9759881971806585,6.773986228237095,10.035231065542655,11.314529608607483,-22.231064722949917,-14.817399907848714,22.075924869235745
gatto,2.9803784477802404,6.2883608980981265,9.91183114200839,10.240605653350787,20.316828242258357,13.402567328496739,-22.67402797481819
gatto,2.8979783443639047,6.225523355635777,10.78729083210862,10.30365050406072,20.986445920235212,13.433937355502541,-21.013679752317792
gatto,3.0244711524326973,7.4927937447033,9.897759707885086,10.736832184698235,22.070329539085645,14.60506106385606,-21.05615289575752
gatto,2.582731467046059,6.154733552366814,8.272509947629887,8.558741071031832,-17.45096314543382,12.074271053915531,-17.00000851702439
gatto,3.01825856907018,6.4201919431989065,10.734088015850553,11.612334062611357,22.84663419949514,15.214836225829655,-23.09076919711149
gatto,2.953070357133627,7.438865288552051,10.434470476709523,10.235276347874551,-20.93927509839941,14.524897042155892,20.61396021492135
gatto,3.1284342955089866,8.58574264085585,10.409163183056966,12.386476848266515,25.92544290767399,16.80786975480389,-23.784307934079898
gatto,3.0069070011050427,7.0824600622903215,10.521518296107251,11.184227282514952,22.04568423972452,15.04848666108339,-22.742905928983895
gatto,3.08925018283971,6.672598359296273,10.19084127931529,11.145206492858463,21.89323408571675,14.555153198241221,22.068827549824793
gatto,2.971404495652958,6.25484735351529,10.719834171762491,11.035050648796963,21.957132983078665,14.312445440023659,-22.277946196889488
gatto,3.18716666646176,8.113700617207103,11.539446852521767,13.041411373885023,-25.700918738811,17.822212027127577,25.375646278155394
gatto,3.0375112435956093,7.170949869551632,10.535032906412072,11.538562621445537,22.989316525463387,-15.967122140602836,-22.610299551587058
gatto,3.08537395822283,7.053731251130643,9.890748859306187,11.560619931391622,22.52964555000311,15.276629597509078,22.371998537966647
gatto,3.058726885513552,7.8289154634574505,10.17484080198055,10.874916322651451,21.41782903584793,14.902019040489789,-21.949078849484977
gatto,2.4197709550385094,5.151611460334017,7.299527564304295,7.467887811084974,14.854536021972411,10.053541682858633,15.787228954472148
gatto,2.9024066201518615,6.749500612484473,9.48262193871797,10.24237577110579,20.140686578586,-14.23488166096804,-20.51389772708573
gatto,3.1121088677059268,8.201546989655885,10.828026381709211,11.615049543076793,-25.97259375425676,15.785621064849456,-22.836587591713183
gatto,2.8554941124818622,6.630293443938955,9.043336755343827,9.584669055824495,-20.315472214592333,13.349861757483273,-18.898990727804296
gatto,3.000857239551128,6.452892952325461,10.626976610662624,11.561686146722867,23.50021326855832,-15.324718954412486,22.66051376177017
gatto,3.0392070427844122,6.7329239932464535,9.828443643771077,10.25897742387303,20.30463499602249,13.723856802710165,21.327350646272965
gatto,3.06117759371268,6.8966880423015775,11.516283288244708,11.823591463501314,24.715752817393035,-15.868800731696192,23.49431048172513
gatto,3.0578794331089503,6.88465708411931,11.23464038742675,11.9442034116536,23.712451913416366,15.740359351066473,23.659097456775104
gatto,2.982787413459118,7.424743279504549,10.445729929640565,10.676161070576455,-21.412207965194295,15.283986526681048,21.36553797470116
gatto,3.134360418323741,7.342876774040799,10.014721688144482,11.520626670951515,22.38602001568631,15.410690065296388,22.508718477657766
gatto,3.065799333591718,7.5781062046943175,10.115858307850997,10.924340185138288,21.464523314240356,14.932702268278751,-21.971357284030887
gatto,2.918186991701203,7.541609009272108,10.821045744819868,10.55297415467094,21.752523966842027,14.339913794443133,-21.261513201013024
gatto,3.0213857234369144,7.457507385624494,11.53420906615125,11.570982791585385,-24.173499366593955,15.346037547637179,23.125311041678124
gatto,2.8101941779438286,6.3985436928728605,9.965946616238627,10.38237333152169,20.621490881665544,13.595478495768443,20.850265303553734
gatto,2.847102901845697,6.273383355840449,10.191293355792483,10.149488054124426,20.372029236080127,-14.239359595476865,-20.655180406487947
gatto,2.9598112861038515,6.7779313644020664,9.049950532146251,10.504087018591795,-20.629423648797733,-14.000068664246148,20.329853570004655
gatto,3.158226065793749,7.456671914112269,11.587492877752874,13.38752380927032,25.89478456527036,18.254979162755554,26.404932610967148
gatto,3.0140238004628443,7.0747206765574315,10.976684270094276,11.354804609496894,22.637375112822056,-15.387335499006102,-22.710956736541924
gatto,3.0882489015343477,7.634197857824328,10.283598958157004,11.349394451412905,22.19452096655493,15.74401326372628,-22.62001666076569
gatto,3.155173459825244,7.828657782093146,11.860862716685581,12.33130398168952,24.55382470061499,17.295837864281623,24.604982845464036
gatto,3.1369218464569397,8.105420645976817,10.590632149244488,12.495341405720444,25.42722649833944,17.08144360372931,24.038690199164705
gatto,2.820351487302867,5.897525961702006,9.026708022179246,10.164547703575714,-19.89909168701585,-13.229414055687089,19.9229441275836
gatto,2.9790751897485914,6.5685665625696545,9.577018514054673,10.01194154729005,19.808044778079044,13.36348538415481,20.870423793614247
gatto,3.1105935968478904,7.117665349517928,11.22318254282967,11.564060696537952,23.111729298641134,15.263496131424928,23.104721750644263
gatto,3.097668693474793,7.318647757473374,10.393168720678723,11.782183091547212,-23.141392057409508,15.51824920890132,22.943123662289207
gatto,2.8441651295372403,7.084984962490378,9.636894783681688,10.424728541841974,20.497198368573738,13.971880227271528,20.83456349031787
gatto,3.03325688453261,6.800069636980382,10.541972068522751,12.10517695687924,23.677132786982472,16.052624635397972,-23.512048201997633
gatto,3.0803238536252633,7.98888790252889,10.116847858775515,11.53542692998675,-22.375676599280062,-16.64071833529205,22.962160698998865
gatto,2.0816080165582074,5.103498124259588,6.698336750510465,6.929318041949472,-13.82593548768994,9.484271029332378,-13.99261494233203
gatto,2.965993627316883,6.467028224372975,10.777001500637372,11.038981359597939,-22.241685630772444,-14.471734097530415,22.01158937901957
gatto,3.0531986949729886,6.83702173663221,10.393753515942766,11.924770319760754,-23.230379418819936,15.348129194240084,-23.23879646311256
gatto,3.167047058711432,8.79504358524909,11.655295233776588,12.682698691401752,25.149342490346818,-17.322191185408677,24.915298899455383
gatto,3.1442526119980037,8.330065366628803,11.928485388622112,11.514224960669813,23.35130309498403,15.745696958793502,23.427545159153794
gatto,2.9031508064549847,6.664569375119783,10.039598204221644,9.3355681554015,19.035502543279435,12.80673109150023,-19.651820106776466
gatto,3.127641733851933,7.459599856337443,10.45298614614776,11.852430682786196,23.178627839521234,15.678625669115824,23.13487994400921
gatto,2.8798395666809466,5.913593383612641,9.450793054874636,9.782891894234437,19.400406434409543,12.746767018000467,-20.65474162918544
gatto,3.002321261123011,7.0998867928762115,9.830012749386173,10.7938340310041,21.13426598348533,-15.345809441486063,21.560745268878076
gatto,2.93952079637693,6.675204249973616,9.991054117155596,10.161209326916994,20.34365161354796,13.85589310115962,-20.443420952564065
gatto,2.717795626069953,6.004790439646769,9.132199344729575,9.095635279533724,18.26109926063724,12.170316143284102,-18.54709317824959
gatto,2.9508835782261076,6.318029673263582,9.638455888686577,10.300320274183173,20.298059815241096,13.517910758309936,20.725819317137127
gatto,2.939314468707878,7.060967516654774,10.240867157195602,10.791352890773156,-21.56182240075351,-14.837833984090235,21.38802024947096
gatto,2.7937945890427156,6.766732235454861,9.291942417171068,9.706068851601028,19.20556424602555,-13.148386378225693,20.52870480137914
gatto,3.04135200941792,8.247266049006209,10.020765511352664,10.493155452073518,-20.834018373032208,-15.238185032709682,-20.9972079163413
gatto,3.0339834159207344,7.170650265492511,10.547364581290042,10.479004176572266,-21.034833111297782,-14.064336022398436,-21.366607353905405
